
step: 5	0.44355025583203606	
step: 5	0.44355025583203606	
step: 10	0.6598990987771258	
step: 15	0.7304453354429623	
step: 25	0.7722289503560119	
step: 30	0.7736089131499082	
step: 35	0.7869915155692582	
step: 45	0.7920588986641746	
step: 50	0.7932447429060288	
step: 70	0.8018849567484119	
step: 125	0.8212588848428748	
step: 175	0.8332977158701252	
step: 285	0.8376942436417244	
